6222 6222 2 -1.0 7.0 7.0 7.5
6223 6223 1 1.0 7.0 7.5 7.5
6224 6224 2 -1.0 7.5 7.5 7.5
6225 6225 1 1.0 7.0 7.0 8.0
6226 6226 2 -1.0 7.5 7.0 8.0
6227 6227 1 1.0 7.5 7.5 8.0
6228 6228 2 -1.0 7.0 7.5 8.0
6229 6229 1 1.0 7.5 7.0 8.5
6230 6230 2 -1.0 7.0 7.0 8.5
6231 6231 1 1.0 7.0 7.5 8.5
6232 6232 2 -1.0 7.5 7.5 8.5
6233 6233 1 1.0 7.0 7.0 9.0
6234 6234 2 -1.0 7.5 7.0 9.0
6235 6235 1 1.0 7.5 7.5 9.0
6236 6236 2 -1.0 7.0 7.5 9.0
6237 6237 1 1.0 7.5 7.0 9.5
6238 6238 2 -1.0 7.0 7.0 9.5
6239 6239 1 1.0 7.0 7.5 9.5
6240 6240 2 -1.0 7.5 7.5 9.5
6241 6241 1 1.0 7.0 8.0 0.0
6242 6242 2 -1.0 7.5 8.0 0.0
6243 6243 1 1.0 7.5 8.5 0.0
6244 6244 2 -1.0 7.0 8.5 0.0
6245 6245 1 1.0 7.5 8.0 0.5
6246 6246 2 -1.0 7.0 8.0 0.5
6247 6247 1 1.0 7.0 8.5 0.5
6248 6248 2 -1.0 7.5 8.5 0.5
6249 6249 1 1.0 7.0 8.0 1.0
6250 6250 2 -1.0 7.5 8.0 1.0
6251 6251 1 1.0 7.5 8.5 1.0
6252 6252 2 -1.0 7.0 8.5 1.0
6253 6253 1 1.0 7.5 8.0 1.5
6254 6254 2 -1.0 7.0 8.0 1.5
6255 6255 1 1.0 7.0 8.5 1.5
6256 6256 2 -1.0 7.5 8.5 1.5
6257 6257 1 1.0 7.0 8.0 2.0
6258 6258 2 -1.0 7.5 8.0 2.0
6259 6259 1 1.0 7.5 8.5 2.0
6260 6260 2 -1.0 7.0 8.5 2.0
6261 6261 1 1.0 7.5 8.0 2.5
6262 6262 2 -1.0 7.0 8.0 2.5
6263 6263 1 1.0 7.0 8.5 2.5
6264 6264 2 -1.0 7.5 8.5 2.5
6265 6265 1 1.0 7.0 8.0 3.0
6266 6266 2 -1.0 7.5 8.0 3.0
6267 6267 1 1.0 7.5 8.5 3.0
6268 6268 2 -1.0 7.0 8.5 3.0
6269 6269 1 1.0 7.5 8.0 3.5
6270 6270 2 -1.0 7.0 8.0 3.5
6271 6271 1 1.0 7.0 8.5 3.5
6272 6272 2 -1.0 7.5 8.5 3.5
6273 6273 1 1.0 7.0 8.0 4.0
6274 6274 2 -1.0 7.5 8.0 4.0
6275 6275 1 1.0 7.5 8.5 4.0
6276 6276 2 -1.0 7.0 8.5 4.0
6277 6277 1 1.0 7.5 8.0 4.5
6278 6278 2 -1.0 7.0 8.0 4.5
6279 6279 1 1.0 7.0 8.5 4.5
6280 6280 2 -1.0 7.5 8.5 4.5
6281 6281 1 1.0 7.0 8.0 5.0
6282 6282 2 -1.0 7.5 8.0 5.0
6283 6283 1 1.0 7.5 8.5 5.0
6284 6284 2 -1.0 7.0 8.5 5.0
6285 6285 1 1.0 7.5 8.0 5.5
6286 6286 2 -1.0 7.0 8.0 5.5
6287 6287 1 1.0 7.0 8.5 5.5
6288 6288 2 -1.0 7.5 8.5 5.5
6289 6289 1 1.0 7.0 8.0 6.0
6290 6290 2 -1.0 7.5 8.0 6.0
6291 6291 1 1.0 7.5 8.5 6.0
6292 6292 2 -1.0 7.0 8.5 6.0
6293 6293 1 1.0 7.5 8.0 6.5
6294 6294 2 -1.0 7.0 8.0 6.5
6295 6295 1 1.0 7.0 8.5 6.5
6296 6296 2 -1.0 7.5 8.5 6.5
6297 6297 1 1.0 7.0 8.0 7.0
6298 6298 2 -1.0 7.5 8.0 7.0
6299 6299 1 1.0 7.5 8.5 7.0
6300 6300 2 -1.0 7.0 8.5 7.0
6301 6301 1 1.0 7.5 8.0 7.5
6302 6302 2 -1.0 7.0 8.0 7.5
6303 6303 1 1.0 7.0 8.5 7.5
6304 6304 2 -1.0 7.5 8.5 7.5
6305 6305 1 1.0 7.0 8.0 8.0
6306 6306 2 -1.0 7.5 8.0 8.0
6307 6307 1 1.0 7.5 8.5 8.0
6308 6308 2 -1.0 7.0 8.5 8.0
6309 6309 1 1.0 7.5 8.0 8.5
6310 6310 2 -1.0 7.0 8.0 8.5
6311 6311 1 1.0 7.0 8.5 8.5
6312 6312 2 -1.0 7.5 8.5 8.5
6313 6313 1 1.0 7.0 8.0 9.0
6314 6314 2 -1.0 7.5 8.0 9.0
6315 6315 1 1.0 7.5 8.5 9.0
6316 6316 2 -1.0 7.0 8.5 9.0
6317 6317 1 1.0 7.5 8.0 9.5
6318 6318 2 -1.0 7.0 8.0 9.5
6319 6319 1 1.0 7.0 8.5 9.5
6320 6320 2 -1.0 7.5 8.5 9.5
6321 6321 1 1.0 7.0 9.0 0.0
6322 6322 2 -1.0 7.5 9.0 0.0
6323 6323 1 1.0 7.5 9.5 0.0
6324 6324 2 -1.0 7.0 9.5 0.0
6325 6325 1 1.0 7.5 9.0 0.5
6326 6326 2 -1.0 7.0 9.0 0.5
6327 6327 1 1.0 7.0 9.5 0.5
6328 6328 2 -1.0 7.5 9.5 0.5
6329 6329 1 1.0 7.0 9.0 1.0
6330 6330 2 -1.0 7.5 9.0 1.0
6331 6331 1 1.0 7.5 9.5 1.0
6332 6332 2 -1.0 7.0 9.5 1.0
6333 6333 1 1.0 7.5 9.0 1.5
6334 6334 2 -1.0 7.0 9.0 1.5
6335 6335 1 1.0 7.0 9.5 1.5
6336 6336 2 -1.0 7.5 9.5 1.5
6337 6337 1 1.0 7.0 9.0 2.0
6338 6338 2 -1.0 7.5 9.0 2.0
6339 6339 1 1.0 7.5 9.5 2.0
6340 6340 2 -1.0 7.0 9.5 2.0
6341 6341 1 1.0 7.5 9.0 2.5
6342 6342 2 -1.0 7.0 9.0 2.5
6343 6343 1 1.0 7.0 9.5 2.5
6344 6344 2 -1.0 7.5 9.5 2.5
6345 6345 1 1.0 7.0 9.0 3.0
6346 6346 2 -1.0 7.5 9.0 3.0
6347 6347 1 1.0 7.5 9.5 3.0
6348 6348 2 -1.0 7.0 9.5 3.0
6349 6349 1 1.0 7.5 9.0 3.5
6350 6350 2 -1.0 7.0 9.0 3.5
6351 6351 1 1.0 7.0 9.5 3.5
6352 6352 2 -1.0 7.5 9.5 3.5
6353 6353 1 1.0 7.0 9.0 4.0
6354 6354 2 -1.0 7.5 9.0 4.0
6355 6355 1 1.0 7.5 9.5 4.0
6356 6356 2 -1.0 7.0 9.5 4.0
6357 6357 1 1.0 7.5 9.0 4.5
6358 6358 2 -1.0 7.0 9.0 4.5
6359 6359 1 1.0 7.0 9.5 4.5
6360 6360 2 -1.0 7.5 9.5 4.5
6361 6361 1 1.0 7.0 9.0 5.0
6362 6362 2 -1.0 7.5 9.0 5.0
6363 6363 1 1.0 7.5 9.5 5.0
6364 6364 2 -1.0 7.0 9.5 5.0
6365 6365 1 1.0 7.5 9.0 5.5
6366 6366 2 -1.0 7.0 9.0 5.5
6367 6367 1 1.0 7.0 9.5 5.5
6368 6368 2 -1.0 7.5 9.5 5.5
6369 6369 1 1.0 7.0 9.0 6.0
6370 6370 2 -1.0 7.5 9.0 6.0
6371 6371 1 1.0 7.5 9.5 6.0
6372 6372 2 -1.0 7.0 9.5 6.0
6373 6373 1 1.0 7.5 9.0 6.5
6374 6374 2 -1.0 7.0 9.0 6.5
6375 6375 1 1.0 7.0 9.5 6.5
6376 6376 2 -1.0 7.5 9.5 6.5
6377 6377 1 1.0 7.0 9.0 7.0
6378 6378 2 -1.0 7.5 9.0 7.0
6379 6379 1 1.0 7.5 9.5 7.0
6380 6380 2 -1.0 7.0 9.5 7.0
6381 6381 1 1.0 7.5 9.0 7.5
6382 6382 2 -1.0 7.0 9.0 7.5
6383 6383 1 1.0 7.0 9.5 7.5
6384 6384 2 -1.0 7.5 9.5 7.5
6385 6385 1 1.0 7.0 9.0 8.0
6386 6386 2 -1.0 7.5 9.0 8.0
6387 6387 1 1.0 7.5 9.5 8.0
6388 6388 2 -1.0 7.0 9.5 8.0
6389 6389 1 1.0 7.5 9.0 8.5
6390 6390 2 -1.0 7.0 9.0 8.5
6391 6391 1 1.0 7.0 9.5 8.5
6392 6392 2 -1.0 7.5 9.5 8.5
6393 6393 1 1.0 7.0 9.0 9.0
6394 6394 2 -1.0 7.5 9.0 9.0
6395 6395 1 1.0 7.5 9.5 9.0
6396 6396 2 -1.0 7.0 9.5 9.0
6397 6397 1 1.0 7.5 9.0 9.5
6398 6398 2 -1.0 7.0 9.0 9.5
6399 6399 1 1.0 7.0 9.5 9.5
6400 6400 2 -1.0 7.5 9.5 9.5
6401 6401 1 1.0 8.0 0.0 0.0
6402 6402 2 -1.0 8.5 0.0 0.0
6403 6403 1 1.0 8.5 0.5 0.0
6404 6404 2 -1.0 8.0 0.5 0.0
6405 6405 1 1.0 8.5 0.0 0.5
6406 6406 2 -1.0 8.0 0.0 0.5
6407 6407 1 1.0 8.0 0.5 0.5
6408 6408 2 -1.0 8.5 0.5 0.5
6409 6409 1 1.0 8.0 0.0 1.0
6410 6410 2 -1.0 8.5 0.0 1.0
6411 6411 1 1.0 8.5 0.5 1.0
6412 6412 2 -1.0 8.0 0.5 1.0
6413 6413 1 1.0 8.5 0.0 1.5
6414 6414 2 -1.0 8.0 0.0 1.5
6415 6415 1 1.0 8.0 0.5 1.5
6416 6416 2 -1.0 8.5 0.5 1.5
6417 6417 1 1.0 8.0 0.0 2.0
6418 6418 2 -1.0 8.5 0.0 2.0
6419 6419 1 1.0 8.5 0.5 2.0
6420 6420 2 -1.0 8.0 0.5 2.0
6421 6421 1 1.0 8.5 0.0 2.5
6422 6422 2 -1.0 8.0 0.0 2.5
6423 6423 1 1.0 8.0 0.5 2.5
6424 6424 2 -1.0 8.5 0.5 2.5
6425 6425 1 1.0 8.0 0.0 3.0
6426 6426 2 -1.0 8.5 0.0 3.0
6427 6427 1 1.0 8.5 0.5 3.0
6428 6428 2 -1.0 8.0 0.5 3.0
6429 6429 1 1.0 8.5 0.0 3.5
6430 6430 2 -1.0 8.0 0.0 3.5
6431 6431 1 1.0 8.0 0.5 3.5
6432 6432 2 -1.0 8.5 0.5 3.5
6433 6433 1 1.0 8.0 0.0 4.0
6434 6434 2 -1.0 8.5 0.0 4.0
6435 6435 1 1.0 8.5 0.5 4.0
6436 6436 2 -1.0 8.0 0.5 4.0
6437 6437 1 1.0 8.5 0.0 4.5
6438 6438 2 -1.0 8.0 0.0 4.5
6439 6439 1 1.0 8.0 0.5 4.5
6440 6440 2 -1.0 8.5 0.5 4.5
6441 6441 1 1.0 8.0 0.0 5.0
6442 6442 2 -1.0 8.5 0.0 5.0
6443 6443 1 1.0 8.5 0.5 5.0
6444 6444 2 -1.0 8.0 0.5 5.0
6445 6445 1 1.0 8.5 0.0 5.5
6446 6446 2 -1.0 8.0 0.0 5.5
6447 6447 1 1.0 8.0 0.5 5.5
6448 6448 2 -1.0 8.5 0.5 5.5
6449 6449 1 1.0 8.0 0.0 6.0
6450 6450 2 -1.0 8.5 0.0 6.0
6451 6451 1 1.0 8.5 0.5 6.0
6452 6452 2 -1.0 8.0 0.5 6.0
6453 6453 1 1.0 8.5 0.0 6.5
6454 6454 2 -1.0 8.0 0.0 6.5
6455 6455 1 1.0 8.0 0.5 6.5
6456 6456 2 -1.0 8.5 0.5 6.5
6457 6457 1 1.0 8.0 0.0 7.0
6458 6458 2 -1.0 8.5 0.0 7.0
6459 6459 1 1.0 8.5 0.5 7.0
6460 6460 2 -1.0 8.0 0.5 7.0
6461 6461 1 1.0 8.5 0.0 7.5
6462 6462 2 -1.0 8.0 0.0 7.5
6463 6463 1 1.0 8.0 0.5 7.5
6464 6464 2 -1.0 8.5 0.5 7.5
6465 6465 1 1.0 8.0 0.0 8.0
6466 6466 2 -1.0 8.5 0.0 8.0
6467 6467 1 1.0 8.5 0.5 8.0
6468 6468 2 -1.0 8.0 0.5 8.0
6469 6469 1 1.0 8.5 0.0 8.5
6470 6470 2 -1.0 8.0 0.0 8.5
6471 6471 1 1.0 8.0 0.5 8.5
6472 6472 2 -1.0 8.5 0.5 8.5
6473 6473 1 1.0 8.0 0.0 9.0
6474 6474 2 -1.0 8.5 0.0 9.0
6475 6475 1 1.0 8.5 0.5 9.0
6476 6476 2 -1.0 8.0 0.5 9.0
6477 6477 1 1.0 8.5 0.0 9.5
6478 6478 2 -1.0 8.0 0.0 9.5
6479 6479 1 1.0 8.0 0.5 9.5
6480 6480 2 -1.0 8.5 0.5 9.5
6481 6481 1 1.0 8.0 1.0 0.0
6482 6482 2 -1.0 8.5 1.0 0.0
6483 6483 1 1.0 8.5 1.5 0.0
6484 6484 2 -1.0 8.0 1.5 0.0
6485 6485 1 1.0 8.5 1.0 0.5
6486 6486 2 -1.0 8.0 1.0 0.5
6487 6487 1 1.0 8.0 1.5 0.5
6488 6488 2 -1.0 8.5 1.5 0.5
6489 6489 1 1.0 8.0 1.0 1.0
6490 6490 2 -1.0 8.5 1.0 1.0
6491 6491 1 1.0 8.5 1.5 1.0
6492 6492 2 -1.0 8.0 1.5 1.0
6493 6493 1 1.0 8.5 1.0 1.5
6494 6494 2 -1.0 8.0 1.0 1.5
6495 6495 1 1.0 8.0 1.5 1.5
6496 6496 2 -1.0 8.5 1.5 1.5
6497 6497 1 1.0 8.0 1.0 2.0
6498 6498 2 -1.0 8.5 1.0 2.0
6499 6499 1 1.0 8.5 1.5 2.0
6500 6500 2 -1.0 8.0 1.5 2.0
6501 6501 1 1.0 8.5 1.0 2.5
6502 6502 2 -1.0 8.0 1.0 2.5
6503 6503 1 1.0 8.0 1.5 2.5
6504 6504 2 -1.0 8.5 1.5 2.5
6505 6505 1 1.0 8.0 1.0 3.0
6506 6506 2 -1.0 8.5 1.0 3.0
6507 6507 1 1.0 8.5 1.5 3.0
6508 6508 2 -1.0 8.0 1.5 3.0
6509 6509 1 1.0 8.5 1.0 3.5
6510 6510 2 -1.0 8.0 1.0 3.5
6511 6511 1 1.0 8.0 1.5 3.5
6512 6512 2 -1.0 8.5 1.5 3.5
6513 6513 1 1.0 8.0 1.0 4.0
6514 6514 2 -1.0 8.5 1.0 4.0
6515 6515 1 1.0 8.5 1.5 4.0
6516 6516 2 -1.0 8.0 1.5 4.0
6517 6517 1 1.0 8.5 1.0 4.5
6518 6518 2 -1.0 8.0 1.0 4.5
6519 6519 1 1.0 8.0 1.5 4.5
6520 6520 2 -1.0 8.5 1.5 4.5
6521 6521 1 1.0 8.0 1.0 5.0
6522 6522 2 -1.0 8.5 1.0 5.0
6523 6523 1 1.0 8.5 1.5 5.0
6524 6524 2 -1.0 8.0 1.5 5.0
6525 6525 1 1.0 8.5 1.0 5.5
6526 6526 2 -1.0 8.0 1.0 5.5
6527 6527 1 1.0 8.0 1.5 5.5
6528 6528 2 -1.0 8.5 1.5 5.5
6529 6529 1 1.0 8.0 1.0 6.0
6530 6530 2 -1.0 8.5 1.0 6.0
6531 6531 1 1.0 8.5 1.5 6.0
6532 6532 2 -1.0 8.0 1.5 6.0
6533 6533 1 1.0 8.5 1.0 6.5
6534 6534 2 -1.0 8.0 1.0 6.5
6535 6535 1 1.0 8.0 1.5 6.5
6536 6536 2 -1.0 8.5 1.5 6.5
6537 6537 1 1.0 8.0 1.0 7.0
6538 6538 2 -1.0 8.5 1.0 7.0
6539 6539 1 1.0 8.5 1.5 7.0
6540 6540 2 -1.0 8.0 1.5 7.0
6541 6541 1 1.0 8.5 1.0 7.5
6542 6542 2 -1.0 8.0 1.0 7.5
6543 6543 1 1.0 8.0 1.5 7.5
6544 6544 2 -1.0 8.5 1.5 7.5
6545 6545 1 1.0 8.0 1.0 8.0
6546 6546 2 -1.0 8.5 1.0 8.0
6547 6547 1 1.0 8.5 1.5 8.0
6548 6548 2 -1.0 8.0 1.5 8.0
6549 6549 1 1.0 8.5 1.0 8.5
6550 6550 2 -1.0 8.0 1.0 8.5
6551 6551 1 1.0 8.0 1.5 8.5
6552 6552 2 -1.0 8.5 1.5 8.5
6553 6553 1 1.0 8.0 1.0 9.0
6554 6554 2 -1.0 8.5 1.0 9.0
6555 6555 1 1.0 8.5 1.5 9.0
6556 6556 2 -1.0 8.0 1.5 9.0
6557 6557 1 1.0 8.5 1.0 9.5
6558 6558 2 -1.0 8.0 1.0 9.5
6559 6559 1 1.0 8.0 1.5 9.5
6560 6560 2 -1.0 8.5 1.5 9.5
6561 6561 1 1.0 8.0 2.0 0.0
6562 6562 2 -1.0 8.5 2.0 0.0
6563 6563 1 1.0 8.5 2.5 0.0
6564 6564 2 -1.0 8.0 2.5 0.0
6565 6565 1 1.0 8.5 2.0 0.5
6566 6566 2 -1.0 8.0 2.0 0.5
6567 6567 1 1.0 8.0 2.5 0.5
6568 6568 2 -1.0 8.5 2.5 0.5
6569 6569 1 1.0 8.0 2.0 1.0
6570 6570 2 -1.0 8.5 2.0 1.0
6571 6571 1 1.0 8.5 2.5 1.0
6572 6572 2 -1.0 8.0 2.5 1.0
6573 6573 1 1.0 8.5 2.0 1.5
6574 6574 2 -1.0 8.0 2.0 1.5
6575 6575 1 1.0 8.0 2.5 1.5
6576 6576 2 -1.0 8.5 2.5 1.5
6577 6577 1 1.0 8.0 2.0 2.0
6578 6578 2 -1.0 8.5 2.0 2.0
6579 6579 1 1.0 8.5 2.5 2.0
6580 6580 2 -1.0 8.0 2.5 2.0
6581 6581 1 1.0 8.5 2.0 2.5
6582 6582 2 -1.0 8.0 2.0 2.5
6583 6583 1 1.0 8.0 2.5 2.5
6584 6584 2 -1.0 8.5 2.5 2.5
6585 6585 1 1.0 8.0 2.0 3.0
6586 6586 2 -1.0 8.5 2.0 3.0
6587 6587 1 1.0 8.5 2.5 3.0
6588 6588 2 -1.0 8.0 2.5 3.0
6589 6589 1 1.0 8.5 2.0 3.5
6590 6590 2 -1.0 8.0 2.0 3.5
6591 6591 1 1.0 8.0 2.5 3.5
6592 6592 2 -1.0 8.5 2.5 3.5
6593 6593 1 1.0 8.0 2.0 4.0
6594 6594 2 -1.0 8.5 2.0 4.0
6595 6595 1 1.0 8.5 2.5 4.0
6596 6596 2 -1.0 8.0 2.5 4.0
6597 6597 1 1.0 8.5 2.0 4.5
6598 6598 2 -1.0 8.0 2.0 4.5
6599 6599 1 1.0 8.0 2.5 4.5
6600 6600 2 -1.0 8.5 2.5 4.5
6601 6601 1 1.0 8.0 2.0 5.0
6602 6602 2 -1.0 8.5 2.0 5.0
6603 6603 1 1.0 8.5 2.5 5.0
6604 6604 2 -1.0 8.0 2.5 5.0
6605 6605 1 1.0 8.5 2.0 5.5
6606 6606 2 -1.0 8.0 2.0 5.5
6607 6607 1 1.0 8.0 2.5 5.5
6608 6608 2 -1.0 8.5 2.5 5.5
6609 6609 1 1.0 8.0 2.0 6.0
6610 6610 2 -1.0 8.5 2.0 6.0
6611 6611 1 1.0 8.5 2.5 6.0
6612 6612 2 -1.0 8.0 2.5 6.0
6613 6613 1 1.0 8.5 2.0 6.5
6614 6614 2 -1.0 8.0 2.0 6.5
6615 6615 1 1.0 8.0 2.5 6.5
6616 6616 2 -1.0 8.5 2.5 6.5
6617 6617 1 1.0 8.0 2.0 7.0
6618 6618 2 -1.0 8.5 2.0 7.0
6619 6619 1 1.0 8.5 2.5 7.0
6620 6620 2 -1.0 8.0 2.5 7.0
6621 6621 1 1.0 8.5 2.0 7.5
6622 6622 2 -1.0 8.0 2.0 7.5
6623 6623 1 1.0 8.0 2.5 7.5
6624 6624 2 -1.0 8.5 2.5 7.5
6625 6625 1 1.0 8.0 2.0 8.0
6626 6626 2 -1.0 8.5 2.0 8.0
6627 6627 1 1.0 8.5 2.5 8.0
6628 6628 2 -1.0 8.0 2.5 8.0
6629 6629 1 1.0 8.5 2.0 8.5
6630 6630 2 -1.0 8.0 2.0 8.5
6631 6631 1 1.0 8.0 2.5 8.5
6632 6632 2 -1.0 8.5 2.5 8.5
6633 6633 1 1.0 8.0 2.0 9.0
6634 6634 2 -1.0 8.5 2.0 9.0
6635 6635 1 1.0 8.5 2.5 9.0
6636 6636 2 -1.0 8.0 2.5 9.0
6637 6637 1 1.0 8.5 2.0 9.5
6638 6638 2 -1.0 8.0 2.0 9.5
6639 6639 1 1.0 8.0 2.5 9.5
6640 6640 2 -1.0 8.5 2.5 9.5
6641 6641 1 1.0 8.0 3.0 0.0
6642 6642 2 -1.0 8.5 3.0 0.0
6643 6643 1 1.0 8.5 3.5 0.0
6644 6644 2 -1.0 8.0 3.5 0.0
6645 6645 1 1.0 8.5 3.0 0.5
6646 6646 2 -1.0 8.0 3.0 0.5
6647 6647 1 1.0 8.0 3.5 0.5
6648 6648 2 -1.0 8.5 3.5 0.5
6649 6649 1 1.0 8.0 3.0 1.0
6650 6650 2 -1.0 8.5 3.0 1.0
6651 6651 1 1.0 8.5 3.5 1.0
6652 6652 2 -1.0 8.0 3.5 1.0
6653 6653 1 1.0 8.5 3.0 1.5
6654 6654 2 -1.0 8.0 3.0 1.5
6655 6655 1 1.0 8.0 3.5 1.5
6656 6656 2 -1.0 8.5 3.5 1.5
6657 6657 1 1.0 8.0 3.0 2.0
6658 6658 2 -1.0 8.5 3.0 2.0
6659 6659 1 1.0 8.5 3.5 2.0
6660 6660 2 -1.0 8.0 3.5 2.0
6661 6661 1 1.0 8.5 3.0 2.5
6662 6662 2 -1.0 8.0 3.0 2.5
6663 6663 1 1.0 8.0 3.5 2.5
6664 6664 2 -1.0 8.5 3.5 2.5
6665 6665 1 1.0 8.0 3.0 3.0
6666 6666 2 -1.0 8.5 3.0 3.0
6667 6667 1 1.0 8.5 3.5 3.0
6668 6668 2 -1.0 8.0 3.5 3.0
6669 6669 1 1.0 8.5 3.0 3.5
6670 6670 2 -1.0 8.0 3.0 3.5
6671 6671 1 1.0 8.0 3.5 3.5
6672 6672 2 -1.0 8.5 3.5 3.5
6673 6673 1 1.0 8.0 3.0 4.0
6674 6674 2 -1.0 8.5 3.0 4.0
6675 6675 1 1.0 8.5 3.5 4.0
6676 6676 2 -1.0 8.0 3.5 4.0
6677 6677 1 1.0 8.5 3.0 4.5
6678 6678 2 -1.0 8.0 3.0 4.5
6679 6679 1 1.0 8.0 3.5 4.5
6680 6680 2 -1.0 8.5 3.5 4.5
6681 6681 1 1.0 8.0 3.0 5.0
6682 6682 2 -1.0 8.5 3.0 5.0
6683 6683 1 1.0 8.5 3.5 5.0
6684 6684 2 -1.0 8.0 3.5 5.0
6685 6685 1 1.0 8.5 3.0 5.5
6686 6686 2 -1.0 8.0 3.0 5.5
6687 6687 1 1.0 8.0 3.5 5.5
6688 6688 2 -1.0 8.5 3.5 5.5
6689 6689 1 1.0 8.0 3.0 6.0
6690 6690 2 -1.0 8.5 3.0 6.0
6691 6691 1 1.0 8.5 3.5 6.0
6692 6692 2 -1.0 8.0 3.5 6.0
6693 6693 1 1.0 8.5 3.0 6.5
6694 6694 2 -1.0 8.0 3.0 6.5
6695 6695 1 1.0 8.0 3.5 6.5
6696 6696 2 -1.0 8.5 3.5 6.5
6697 6697 1 1.0 8.0 3.0 7.0
6698 6698 2 -1.0 8.5 3.0 7.0
6699 6699 1 1.0 8.5 3.5 7.0
6700 6700 2 -1.0 8.0 3.5 7.0
6701 6701 1 1.0 8.5 3.0 7.5
6702 6702 2 -1.0 8.0 3.0 7.5
6703 6703 1 1.0 8.0 3.5 7.5
6704 6704 2 -1.0 8.5 3.5 7.5
6705 6705 1 1.0 8.0 3.0 8.0
6706 6706 2 -1.0 8.5 3.0 8.0
6707 6707 1 1.0 8.5 3.5 8.0
6708 6708 2 -1.0 8.0 3.5 8.0
6709 6709 1 1.0 8.5 3.0 8.5
6710 6710 2 -1.0 8.0 3.0 8.5
6711 6711 1 1.0 8.0 3.5 8.5
6712 6712 2 -1.0 8.5 3.5 8.5
6713 6713 1 1.0 8.0 3.0 9.0
6714 6714 2 -1.0 8.5 3.0 9.0
6715 6715 1 1.0 8.5 3.5 9.0
6716 6716 2 -1.0 8.0 3.5 9.0
6717 6717 1 1.0 8.5 3.0 9.5
6718 6718 2 -1.0 8.0 3.0 9.5
6719 6719 1 1.0 8.0 3.5 9.5
6720 6720 2 -1.0 8.5 3.5 9.5
6721 6721 1 1.0 8.0 4.0 0.0
6722 6722 2 -1.0 8.5 4.0 0.0
6723 6723 1 1.0 8.5 4.5 0.0
6724 6724 2 -1.0 8.0 4.5 0.0
6725 6725 1 1.0 8.5 4.0 0.5
6726 6726 2 -1.0 8.0 4.0 0.5
6727 6727 1 1.0 8.0 4.5 0.5
6728 6728 2 -1.0 8.5 4.5 0.5
6729 6729 1 1.0 8.0 4.0 1.0
6730 6730 2 -1.0 8.5 4.0 1.0
6731 6731 1 1.0 8.5 4.5 1.0
6732 6732 2 -1.0 8.0 4.5 1.0
6733 6733 1 1.0 8.5 4.0 1.5
6734 6734 2 -1.0 8.0 4.0 1.5
6735 6735 1 1.0 8.0 4.5 1.5
6736 6736 2 -1.0 8.5 4.5 1.5
6737 6737 1 1.0 8.0 4.0 2.0
6738 6738 2 -1.0 8.5 4.0 2.0
6739 6739 1 1.0 8.5 4.5 2.0
6740 6740 2 -1.0 8.0 4.5 2.0
6741 6741 1 1.0 8.5 4.0 2.5
6742 6742 2 -1.0 8.0 4.0 2.5
6743 6743 1 1.0 8.0 4.5 2.5
6744 6744 2 -1.0 8.5 4.5 2.5
6745 6745 1 1.0 8.0 4.0 3.0
6746 6746 2 -1.0 8.5 4.0 3.0
6747 6747 1 1.0 8.5 4.5 3.0
6748 6748 2 -1.0 8.0 4.5 3.0
6749 6749 1 1.0 8.5 4.0 3.5
6750 6750 2 -1.0 8.0 4.0 3.5
6751 6751 1 1.0 8.0 4.5 3.5
6752 6752 2 -1.0 8.5 4.5 3.5
6753 6753 1 1.0 8.0 4.0 4.0
6754 6754 2 -1.0 8.5 4.0 4.0
6755 6755 1 1.0 8.5 4.5 4.0
6756 6756 2 -1.0 8.0 4.5 4.0
6757 6757 1 1.0 8.5 4.0 4.5
6758 6758 2 -1.0 8.0 4.0 4.5
6759 6759 1 1.0 8.0 4.5 4.5
6760 6760 2 -1.0 8.5 4.5 4.5
6761 6761 1 1.0 8.0 4.0 5.0
6762 6762 2 -1.0 8.5 4.0 5.0
6763 6763 1 1.0 8.5 4.5 5.0
6764 6764 2 -1.0 8.0 4.5 5.0
6765 6765 1 1.0 8.5 4.0 5.5
6766 6766 2 -1.0 8.0 4.0 5.5
6767 6767 1 1.0 8.0 4.5 5.5
6768 6768 2 -1.0 8.5 4.5 5.5
6769 6769 1 1.0 8.0 4.0 6.0
6770 6770 2 -1.0 8.5 4.0 6.0
6771 6771 1 1.0 8.5 4.5 6.0
6772 6772 2 -1.0 8.0 4.5 6.0
6773 6773 1 1.0 8.5 4.0 6.5
6774 6774 2 -1.0 8.0 4.0 6.5
6775 6775 1 1.0 8.0 4.5 6.5
6776 6776 2 -1.0 8.5 4.5 6.5
6777 6777 1 1.0 8.0 4.0 7.0
6778 6778 2 -1.0 8.5 4.0 7.0
6779 6779 1 1.0 8.5 4.5 7.0
6780 6780 2 -1.0 8.0 4.5 7.0
6781 6781 1 1.0 8.5 4.0 7.5
6782 6782 2 -1.0 8.0 4.0 7.5
6783 6783 1 1.0 8.0 4.5 7.5
6784 6784 2 -1.0 8.5 4.5 7.5
6785 6785 1 1.0 8.0 4.0 8.0
6786 6786 2 -1.0 8.5 4.0 8.0
6787 6787 1 1.0 8.5 4.5 8.0
6788 6788 2 -1.0 8.0 4.5 8.0
6789 6789 1 1.0 8.5 4.0 8.5
6790 6790 2 -1.0 8.0 4.0 8.5
6791 6791 1 1.0 8.0 4.5 8.5
6792 6792 2 -1.0 8.5 4.5 8.5
